50, 25, 11, -5.6666666628005755, 11.027
50, 25, 11, -4.333333323499996, 4.262
50, 25, 11, -7.3999999849192735, 3.153
50, 25, 11, -4.999999988282506, 2.626
50, 25, 11, -6.285714285714286, 2.987
50, 25, 11, -5.1428571329455774, 9.127
50, 25, 11, -5.3999999999999995, 2.504
50, 25, 11, -7.666666663199993, 4.157
50, 25, 11, -3.833333333333333, 1.464
50, 25, 11, -4.2, 0.937
50, 25, 11, -6.666666633448263, 2.389
50, 25, 11, -5.199999993080003, 2.704
50, 25, 11, -2.999999891429297, 2.467
50, 25, 11, -4.499999986246991, 4.631
50, 25, 11, -3.555555554419071, 0.619
50, 25, 11, -4.99999998100001, 0.261
50, 25, 11, -5.285714285826872, 3.385
50, 25, 11, -5.374999987762501, 5.643
50, 25, 11, -6.749999957752949, 3.787
50, 25, 11, -3.4999999983858503, 0.892
50, 25, 11, -4.999999993000001, 2.287
50, 25, 11, -5.571428571428562, 1.82
50, 25, 11, -5.749999740022678, 5.186
50, 25, 11, -4.124999987887486, 4.937
50, 25, 11, -4.999999594608224, 2.274
50, 25, 11, -3.999999702335466, 1.04
50, 25, 11, -4.571428571430806, 3.051
50, 25, 11, -5.333333333333333, 2.696
50, 25, 11, -5.090909090909096, 5.28
50, 25, 11, -3.9999999958450365, 2.167
