15, 15, 8, -5.16666665825, 0.271
15, 15, 8, -5.749999993724998, 0.105
15, 15, 8, -5.999999933777327, 0.391
15, 15, 8, -5.499999998676483, 0.09
15, 15, 8, -3.874999996998831, 0.084
15, 15, 8, -5.571428564826185, 0.12
15, 15, 8, -5.9999999958000005, 0.099
15, 15, 8, -5.799999995806188, 0.119
15, 15, 8, -5.666666659628224, 0.164
15, 15, 8, -6.5, 0.193
15, 15, 8, -6.75, 0.269
15, 15, 8, -5.74999998499984, 0.118
15, 15, 8, -6.374999999999999, 0.231
15, 15, 8, -3.571428562571443, 0.071
15, 15, 8, -4.500000000000005, 0.171
15, 15, 8, -4.666666666666665, 0.078
15, 15, 8, -5.4, 0.098
15, 15, 8, -7.500000000000002, 0.128
15, 15, 8, -5.9999999972, 0.085
15, 15, 8, -2.875, 0.07
15, 15, 8, -6.4, 0.168
15, 15, 8, -7.7999999941199984, 0.141
15, 15, 8, -4.0, 0.087
15, 15, 8, -6.8749999888124975, 0.141
15, 15, 8, -5.999999998315327, 0.107
15, 15, 8, -6.249999995408718, 0.089
15, 15, 8, -6.499999994950001, 0.182
15, 15, 8, -6.2, 0.1
15, 15, 8, -5.999999998, 0.054
15, 15, 8, -2.75, 0.06
15, 15, 8, -8.0, 0.004
15, 15, 8, -8.0, 0.003
15, 15, 8, -9.0, 0.002
15, 15, 8, -9.0, 0.001
15, 15, 8, -8.0, 0.001
15, 15, 8, -8.0, 0.001
15, 15, 8, -10.0, 0.001
15, 15, 8, -9.0, 0.001
15, 15, 8, -10.0, 0.001
15, 15, 8, -10.0, 0.001
15, 15, 8, -10.0, 0.001
15, 15, 8, -9.0, 0.001
15, 15, 8, -9.0, 0.001
15, 15, 8, -9.0, 0.001
15, 15, 8, -9.0, 0.001
15, 15, 8, -10.0, 0.0
15, 15, 8, -10.0, 0.001
15, 15, 8, -10.0, 0.001
15, 15, 8, -10.0, 0.001
15, 15, 8, -6.0, 0.0
15, 15, 8, -10.0, 0.001
15, 15, 8, -9.0, 0.001
15, 15, 8, -8.0, 0.001
15, 15, 8, -9.0, 0.0
15, 15, 8, -10.0, 0.0
15, 15, 8, -10.0, 0.0
15, 15, 8, -8.0, 0.0
15, 15, 8, -9.0, 0.0
15, 15, 8, -9.0, 0.001
15, 15, 8, -7.0, 0.0
