4, 3, 10, -10.0, 0.098
4, 3, 10, -10.0, 0.096
4, 3, 10, -3.5, 0.104
4, 3, 10, -3.5, 0.1
4, 3, 10, -3.5, 0.101
4, 3, 10, -3.5, 0.102
4, 3, 10, -3.5, 0.106
4, 3, 10, -3.5, 0.105
4, 3, 10, -3.5, 0.099
4, 3, 10, -3.5, 0.148
4, 3, 10, -3.5, 0.102
4, 3, 10, -3.5, 0.104
4, 3, 10, -3.5, 0.101
4, 3, 10, -3.5, 0.106
4, 3, 10, -3.5, 0.107
4, 3, 10, -3.5, 0.102
4, 3, 10, -3.5, 0.105
4, 3, 10, -3.5, 0.1
4, 3, 10, -3.5, 0.119
4, 3, 10, -3.5, 0.118
4, 3, 10, -10.0, 0.104
4, 3, 10, -3.5, 0.109
4, 3, 10, -3.5, 0.108
4, 3, 10, -7.0, 0.137
4, 3, 10, -4.5, 0.164
4, 3, 10, -7.5, 0.142
4, 3, 10, -6.300000000000001, 0.103
4, 3, 10, -6.5, 0.11
4, 3, 10, -8.0, 0.106
4, 3, 10, -5.0, 0.109
4, 3, 10, -9.0, 0.102
4, 3, 10, -9.0, 0.116
