50, 5, 20, -3.857142856589735, 1.733
50, 5, 20, -5.4, 0.042
50, 5, 20, -4.599999993947213, 0.062
50, 5, 20, -5.749999999999999, 0.125
50, 5, 20, -5.999999999999999, 0.344
50, 5, 20, -6.125, 0.087
50, 5, 20, -4.4999999959000005, 0.252
50, 5, 20, -6.0, 0.075
50, 5, 20, -4.2857142857142865, 0.105
50, 5, 20, -4.9999999976000025, 0.903
50, 5, 20, -5.857142857142857, 0.054
50, 5, 20, -4.099999999999998, 0.135
50, 5, 20, -4.666666666666666, 0.026
50, 5, 20, -4.999999996111445, 0.081
50, 5, 20, -4.9999995820008705, 6.196
50, 5, 20, -5.181818181818182, 0.12
50, 5, 20, -5.25, 0.223
50, 5, 20, -4.363636363636364, 0.245
50, 5, 20, -4.750000000000002, 0.521
50, 5, 20, -5.2, 0.128
50, 5, 20, -6.363636363636363, 0.427
50, 5, 20, -5.166666666666665, 0.357
50, 5, 20, -5.333333333333333, 0.034
50, 5, 20, -4.083333211875091, 1.205
50, 5, 20, -5.666666666666666, 0.083
50, 5, 20, -5.399999998061722, 0.082
50, 5, 20, -7.199999965203335, 1.943
50, 5, 20, -6.375, 0.316
50, 5, 20, -6.545454545454546, 0.034
50, 5, 20, -6.749999999999998, 0.099
