3, 3, 4, -5.666666666666666, 0.139
3, 3, 4, -5.666666666666666, 0.112
3, 3, 4, -5.75, 0.107
3, 3, 4, -5.75, 0.104
3, 3, 4, -5.75, 0.106
3, 3, 4, -5.75, 0.111
3, 3, 4, -5.75, 0.108
3, 3, 4, -5.75, 0.106
3, 3, 4, -5.75, 0.131
3, 3, 4, -5.75, 0.114
3, 3, 4, -5.75, 0.113
3, 3, 4, -5.75, 0.111
3, 3, 4, -5.75, 0.106
3, 3, 4, -5.75, 0.107
3, 3, 4, -5.75, 0.11
3, 3, 4, -5.75, 0.12
3, 3, 4, -5.75, 0.112
3, 3, 4, -5.75, 0.206
3, 3, 4, -5.75, 0.14
3, 3, 4, -5.75, 0.093
3, 3, 4, -5.75, 0.101
3, 3, 4, -5.75, 0.149
3, 3, 4, -5.75, 0.095
3, 3, 4, -5.75, 0.103
3, 3, 4, -5.75, 0.103
3, 3, 4, -5.75, 0.123
3, 3, 4, -5.75, 0.103
3, 3, 4, -5.75, 0.096
3, 3, 4, -5.75, 0.114
3, 3, 4, -5.75, 0.123
3, 3, 4, -5.75, 0.104
3, 3, 4, -5.75, 0.1
3, 3, 4, -5.75, 0.104
3, 3, 4, -5.75, 0.104
3, 3, 4, -5.75, 0.12
3, 3, 4, -5.75, 0.096
3, 3, 4, -5.75, 0.134
3, 3, 4, -5.75, 0.094
3, 3, 4, -5.75, 0.094
3, 3, 4, -5.75, 0.111
3, 3, 4, -5.75, 0.095
3, 3, 4, -5.75, 0.098
3, 3, 4, -5.75, 0.101
3, 3, 4, -5.75, 0.096
3, 3, 4, -5.75, 0.109
3, 3, 4, -5.75, 0.101
3, 3, 4, -5.75, 0.102
3, 3, 4, -5.75, 0.099
3, 3, 4, -5.75, 0.096
3, 3, 4, -5.75, 0.099
3, 3, 4, -5.75, 0.114
3, 3, 4, -5.75, 0.103
3, 3, 4, -5.75, 0.1
3, 3, 4, -5.75, 0.101
3, 3, 4, -5.666666666666666, 0.095
3, 3, 4, -5.666666666666666, 0.096
3, 3, 4, -1.7499999999999998, 0.103
3, 3, 4, -5.0, 0.094
3, 3, 4, -9.75, 0.103
3, 3, 4, -2.0, 0.102
3, 3, 4, -2.0, 0.092
