4, 3, 5, -6.0, 0.133
4, 3, 5, -6.0, 0.093
4, 3, 5, -4.5999999973109675, 0.135
4, 3, 5, -4.5999999973109675, 0.101
4, 3, 5, -4.5999999973109675, 0.113
4, 3, 5, -4.5999999973109675, 0.105
4, 3, 5, -4.5999999973109675, 0.106
4, 3, 5, -4.5999999973109675, 0.136
4, 3, 5, -4.5999999973109675, 0.103
4, 3, 5, -4.5999999973109675, 0.122
4, 3, 5, -4.5999999973109675, 0.106
4, 3, 5, -4.5999999973109675, 0.107
4, 3, 5, -4.5999999973109675, 0.101
4, 3, 5, -4.5999999973109675, 0.108
4, 3, 5, -4.0, 0.094
4, 3, 5, -6.0, 0.097
4, 3, 5, -10.0, 0.093
