50, 16, 15, -5.285714274885706, 5.246
50, 16, 15, -7.199999996099824, 75.49
50, 16, 15, -7.999999998, 0.093
50, 16, 15, -4.285714281509075, 3.34
50, 16, 15, -7.666666666666666, 0.139
50, 16, 15, -6.599999993651142, 62.356
50, 16, 15, -5.7499999947249965, 15.55
50, 16, 15, -6.25, 1.069
50, 16, 15, -4.999999991746636, 4.226
50, 16, 15, -6.800000000000007, 33.189
50, 16, 15, -4.333333330988038, 142.065
50, 16, 15, -2.999999991499997, 51.593
50, 16, 15, -5.285714279279967, 10.666
50, 16, 15, -6.39999999356, 15.733
50, 16, 15, -6.79999999372473, 22.368
50, 16, 15, -5.3333333293841125, 41.339
50, 16, 15, -4.666666666666666, 1.575
50, 16, 15, -6.333333329640912, 5.606
50, 16, 15, -5.428571428594499, 3.626
50, 16, 15, -4.7499999944250035, 18.339
50, 16, 15, -5.499999998250004, 15.543
50, 16, 15, -5.2, 1.408
50, 16, 15, -4.833333324749986, 3.712
50, 16, 15, -5.200000000005624, 3.018
50, 16, 15, -4.142857132342858, 21.472
50, 16, 15, -6.333333328599999, 17.561
50, 16, 15, -5.599999994652754, 220.778
50, 16, 15, -5.142857132942828, 3.505
50, 16, 15, -4.6, 3.029
50, 16, 15, -5.599999986062987, 24.079
