50, 15, 20, -6.142857142857143, 0.926
50, 15, 20, -5.333333333333333, 0.94
50, 15, 20, -6.181818181818182, 0.673
50, 15, 20, -6.0, 0.6
50, 15, 20, -6.0, 0.633
50, 15, 20, -6.0, 0.701
50, 15, 20, -5.333333333333333, 0.772
50, 15, 20, -8.0, 0.749
50, 15, 20, -6.0, 0.655
50, 15, 20, -5.0, 0.665
50, 15, 20, -5.75, 0.685
50, 15, 20, -6.2, 0.568
50, 15, 20, -5.5, 0.606
50, 15, 20, -6.0, 0.627
50, 15, 20, -5.0, 0.614
50, 15, 20, -6.0, 0.602
50, 15, 20, -7.5, 0.616
50, 15, 20, -8.0, 0.655
50, 15, 20, -7.25, 0.544
50, 15, 20, -5.5, 0.614
50, 15, 20, -7.5, 0.604
50, 15, 20, -6.0, 0.626
50, 15, 20, -6.25, 0.618
50, 15, 20, -7.0, 0.555
50, 15, 20, -6.2, 0.579
50, 15, 20, -7.0, 0.627
50, 15, 20, -6.6, 0.612
50, 15, 20, -6.0, 0.538
50, 15, 20, -5.4, 0.617
50, 15, 20, -5.0, 0.647
