50, 20, 15, -5.666666666666667, 0.208
50, 20, 15, -6.5, 0.213
50, 20, 15, -5.0, 0.302
50, 20, 15, -6.5, 0.26
50, 20, 15, -6.5, 0.209
50, 20, 15, -6.0, 0.191
50, 20, 15, -5.5, 0.172
50, 20, 15, -7.0, 0.169
50, 20, 15, -7.0, 0.12
50, 20, 15, -6.0, 0.134
50, 20, 15, -7.0, 0.135
50, 20, 15, -8.0, 0.129
50, 20, 15, -6.0, 0.142
50, 20, 15, -6.5, 0.136
50, 20, 15, -8.0, 0.122
50, 20, 15, -8.0, 0.131
50, 20, 15, -6.5, 0.122
50, 20, 15, -6.0, 0.132
50, 20, 15, -7.0, 0.134
50, 20, 15, -5.75, 0.145
50, 20, 15, -6.5, 0.131
50, 20, 15, -7.0, 0.119
50, 20, 15, -6.666666666666667, 0.133
50, 20, 15, -7.0, 0.126
50, 20, 15, -6.333333333333333, 0.118
50, 20, 15, -8.0, 0.128
50, 20, 15, -7.5, 0.12
50, 20, 15, -5.0, 0.134
50, 20, 15, -7.666666666666667, 0.136
50, 20, 15, -5.333333333333333, 0.118
