50, 18, 15, -6.0, 0.971
50, 18, 15, -5.6, 1.031
50, 18, 15, -4.416666666666667, 0.978
50, 18, 15, -5.333333333333333, 0.925
50, 18, 15, -5.75, 0.831
50, 18, 15, -5.0, 1.136
50, 18, 15, -6.166666666666667, 0.916
50, 18, 15, -6.0, 1.05
50, 18, 15, -6.666666666666667, 0.889
50, 18, 15, -6.8, 0.91
50, 18, 15, -6.0, 0.975
50, 18, 15, -5.666666666666667, 1.146
50, 18, 15, -5.0, 0.997
50, 18, 15, -6.2, 0.962
50, 18, 15, -6.0, 0.981
50, 18, 15, -5.5, 0.94
50, 18, 15, -5.4, 1.022
50, 18, 15, -6.0, 1.031
50, 18, 15, -7.25, 1.009
50, 18, 15, -6.0, 0.824
50, 18, 15, -5.25, 1.016
50, 18, 15, -6.0, 0.935
50, 18, 15, -7.0, 0.927
50, 18, 15, -6.0, 0.986
50, 18, 15, -5.666666666666667, 1.008
50, 18, 15, -5.8, 0.937
50, 18, 15, -6.2, 0.916
50, 18, 15, -5.5, 0.947
50, 18, 15, -5.666666666666667, 1.062
50, 18, 15, -6.8, 1.072
