50, 18, 15, -8.0, 3.302
50, 18, 15, -6.5, 2.596
50, 18, 15, -5.25, 2.379
50, 18, 15, -6.333333333333333, 2.417
50, 18, 15, -6.5, 3.58
50, 18, 15, -6.0, 3.403
50, 18, 15, -7.0, 2.665
50, 18, 15, -7.0, 2.708
50, 18, 15, -7.5, 2.413
50, 18, 15, -7.666666666666667, 3.048
50, 18, 15, -7.5, 2.825
50, 18, 15, -6.5, 3.535
50, 18, 15, -5.5, 2.704
50, 18, 15, -6.5, 3.111
50, 18, 15, -7.0, 3.035
50, 18, 15, -6.0, 2.866
50, 18, 15, -6.0, 2.99
50, 18, 15, -7.0, 2.248
50, 18, 15, -9.0, 2.497
50, 18, 15, -6.0, 2.715
50, 18, 15, -5.333333333333333, 2.503
50, 18, 15, -7.0, 2.648
50, 18, 15, -7.0, 2.986
50, 18, 15, -7.0, 2.694
50, 18, 15, -7.0, 2.652
50, 18, 15, -7.0, 2.505
50, 18, 15, -7.333333333333333, 3.055
50, 18, 15, -6.75, 2.824
50, 18, 15, -6.333333333333333, 2.798
50, 18, 15, -8.0, 2.653
