50, 16, 15, -5.285714285714284, 2.839
50, 16, 15, -7.199999992879989, 13.124
50, 16, 15, -8.0, 0.07
50, 16, 15, -4.285714285714287, 1.004
50, 16, 15, -7.666666666666666, 0.053
50, 16, 15, -6.599999993640002, 8.631
50, 16, 15, -5.75, 2.825
50, 16, 15, -6.25, 0.253
50, 16, 15, -4.999999966623572, 1.673
50, 16, 15, -6.799999992633196, 12.665
50, 16, 15, -4.333333324499999, 1.586
50, 16, 15, -2.999999976199998, 0.503
50, 16, 15, -5.285714262511351, 5.56
50, 16, 15, -6.399999993557022, 4.938
50, 16, 15, -6.799999992719997, 15.327
50, 16, 15, -5.333333327167212, 14.234
50, 16, 15, -4.666666666666667, 1.162
50, 16, 15, -6.333333333333333, 2.327
50, 16, 15, -5.428571428571428, 1.755
50, 16, 15, -4.75, 1.63
50, 16, 15, -5.499999978248923, 11.752
50, 16, 15, -5.200000000000001, 0.433
50, 16, 15, -4.833333333333334, 3.593
50, 16, 15, -5.2, 1.669
50, 16, 15, -4.142857132342857, 6.481
50, 16, 15, -6.333333300968069, 10.86
50, 16, 15, -5.599999992240007, 55.861
50, 16, 15, -5.142857142857144, 2.883
50, 16, 15, -4.599999999999999, 0.915
50, 16, 15, -5.599999992240007, 25.804
