50, 16, 15, -6.0, 0.42
50, 16, 15, -8.0, 0.467
50, 16, 15, -8.0, 0.356
50, 16, 15, -4.75, 0.385
50, 16, 15, -8.0, 0.381
50, 16, 15, -7.5, 0.416
50, 16, 15, -6.0, 0.392
50, 16, 15, -7.0, 0.381
50, 16, 15, -6.0, 0.371
50, 16, 15, -7.0, 0.394
50, 16, 15, -4.5, 0.46
50, 16, 15, -4.0, 0.441
50, 16, 15, -6.0, 0.414
50, 16, 15, -7.0, 0.392
50, 16, 15, -7.333333333333333, 0.431
50, 16, 15, -6.0, 0.398
50, 16, 15, -5.666666666666667, 0.379
50, 16, 15, -7.0, 0.356
50, 16, 15, -6.0, 0.403
50, 16, 15, -5.0, 0.413
50, 16, 15, -6.0, 0.431
50, 16, 15, -6.0, 0.372
50, 16, 15, -5.4, 0.42
50, 16, 15, -5.6, 0.393
50, 16, 15, -4.666666666666667, 0.379
50, 16, 15, -7.0, 0.4
50, 16, 15, -6.0, 0.448
50, 16, 15, -5.4, 0.395
50, 16, 15, -5.0, 0.359
50, 16, 15, -6.142857142857143, 0.43
