100, 100, 30, -4.875, 13.386
100, 100, 30, -6.0, 11.07
100, 100, 30, -7.0, 8.807
100, 100, 30, -4.625, 9.382
100, 100, 30, -5.833333333333333, 9.549
100, 100, 30, -7.0, 8.848
100, 100, 30, -7.5, 8.38
100, 100, 30, -10.0, 7.163
100, 100, 30, -10.0, 7.994
100, 100, 30, -5.555555555555555, 9.545
100, 100, 30, -6.7272727272727275, 9.656
100, 100, 30, -5.555555555555555, 9.51
100, 100, 30, -6.875, 8.94
100, 100, 30, -6.125, 9.176
100, 100, 30, -6.5, 9.412
100, 100, 30, -5.666666666666667, 9.153
100, 100, 30, -10.0, 6.973
100, 100, 30, -6.6, 9.624
100, 100, 30, -9.0, 8.018
100, 100, 30, -5.857142857142857, 9.361
100, 100, 30, -9.0, 8.092
100, 100, 30, -6.666666666666667, 9.297
100, 100, 30, -6.0, 9.191
100, 100, 30, -10.0, 8.115
100, 100, 30, -5.666666666666667, 9.36
100, 100, 30, -5.5, 10.864
100, 100, 30, -5.666666666666667, 10.917
100, 100, 30, -9.0, 8.743
100, 100, 30, -6.125, 9.645
100, 100, 30, -5.0, 11.138
