50, 15, 20, -6.2, 3.196
50, 15, 20, -5.333333333333333, 2.464
50, 15, 20, -6.333333333333333, 2.727
50, 15, 20, -5.666666666666667, 2.327
50, 15, 20, -6.125, 2.178
50, 15, 20, -6.0, 2.566
50, 15, 20, -5.333333333333333, 2.418
50, 15, 20, -8.0, 2.442
50, 15, 20, -6.0, 2.368
50, 15, 20, -4.833333333333333, 2.713
50, 15, 20, -5.5, 2.683
50, 15, 20, -6.0, 2.244
50, 15, 20, -5.428571428571429, 2.372
50, 15, 20, -6.0, 2.449
50, 15, 20, -5.0, 2.344
50, 15, 20, -6.0, 2.369
50, 15, 20, -7.0, 2.416
50, 15, 20, -7.833333333333333, 2.7
50, 15, 20, -7.25, 2.364
50, 15, 20, -5.285714285714286, 2.385
50, 15, 20, -7.5, 2.277
50, 15, 20, -6.0, 2.436
50, 15, 20, -6.2, 2.379
50, 15, 20, -6.833333333333333, 2.245
50, 15, 20, -6.333333333333333, 2.445
50, 15, 20, -7.0, 2.457
50, 15, 20, -6.4, 2.437
50, 15, 20, -5.571428571428571, 2.152
50, 15, 20, -5.25, 2.411
50, 15, 20, -5.0, 2.544
