50, 20, 15, -4.75, 0.544
50, 20, 15, -6.5, 0.323
50, 20, 15, -6.0, 0.509
50, 20, 15, -5.923076923076923, 0.401
50, 20, 15, -5.9, 0.409
50, 20, 15, -6.0, 0.289
50, 20, 15, -5.25, 0.334
50, 20, 15, -5.625, 0.307
50, 20, 15, -5.5, 0.213
50, 20, 15, -6.0, 0.247
50, 20, 15, -6.0, 0.28
50, 20, 15, -8.428571428571429, 0.249
50, 20, 15, -6.0, 0.287
50, 20, 15, -5.666666666666667, 0.412
50, 20, 15, -6.625, 0.308
50, 20, 15, -7.0, 0.297
50, 20, 15, -5.777777777777778, 0.307
50, 20, 15, -5.125, 0.288
50, 20, 15, -6.0, 0.273
50, 20, 15, -5.333333333333333, 0.298
50, 20, 15, -5.75, 0.278
50, 20, 15, -7.0, 0.243
50, 20, 15, -5.75, 0.309
50, 20, 15, -6.0, 0.271
50, 20, 15, -6.0, 0.245
50, 20, 15, -6.375, 0.286
50, 20, 15, -6.666666666666667, 0.241
50, 20, 15, -5.0, 0.305
50, 20, 15, -5.75, 0.328
50, 20, 15, -4.5, 0.265
