50, 10, 10, -4.5, 0.171
50, 10, 10, -5.666666662800001, 0.202
50, 10, 10, -5.999999993907111, 0.17
50, 10, 10, -6.0, 0.064
50, 10, 10, -8.0, 0.04
50, 10, 10, -5.6000000000000005, 0.198
50, 10, 10, -8.0, 0.225
50, 10, 10, -5.666666666666666, 0.14
50, 10, 10, -7.0, 0.021
50, 10, 10, -7.500000000000001, 0.023
50, 10, 10, -5.249999999749999, 0.134
50, 10, 10, -3.0, 0.194
50, 10, 10, -9.0, 0.011
50, 10, 10, -5.3999999999999995, 0.285
50, 10, 10, -6.000000000000001, 0.164
50, 10, 10, -2.9999999992938142, 0.204
50, 10, 10, -4.9999999965, 0.184
50, 10, 10, -7.333333333333332, 0.159
50, 10, 10, -5.333333333333336, 0.168
50, 10, 10, -3.1999999912799995, 0.316
50, 10, 10, -5.666666666666667, 0.153
50, 10, 10, -5.333333333333333, 0.065
50, 10, 10, -6.2, 0.127
50, 10, 10, -3.4999999940499986, 0.084
50, 10, 10, -4.499999996637022, 0.282
50, 10, 10, -4.666666666666668, 0.247
50, 10, 10, -5.499999999999997, 0.247
50, 10, 10, -5.666666666666666, 0.012
50, 10, 10, -5.400000000000001, 0.249
50, 10, 10, -7.0, 0.091
