50, 10, 5, -9.0, 0.045
50, 10, 5, -7.25, 0.027
50, 10, 5, -5.8, 0.022
50, 10, 5, -8.666666666666666, 0.012
50, 10, 5, -6.0, 0.012
50, 10, 5, -6.8, 0.012
50, 10, 5, -4.4, 0.012
50, 10, 5, -7.0, 0.012
50, 10, 5, -6.6, 0.013
50, 10, 5, -4.5, 0.013
50, 10, 5, -6.2, 0.011
50, 10, 5, -6.0, 0.011
50, 10, 5, -6.5, 0.011
50, 10, 5, -6.4, 0.012
50, 10, 5, -4.5, 0.01
50, 10, 5, -10.0, 0.011
50, 10, 5, -6.0, 0.012
50, 10, 5, -9.5, 0.012
50, 10, 5, -6.666666666666667, 0.012
50, 10, 5, -6.2, 0.013
50, 10, 5, -10.0, 0.014
50, 10, 5, -4.25, 0.013
50, 10, 5, -6.666666666666667, 0.01
50, 10, 5, -8.0, 0.014
50, 10, 5, -10.0, 0.01
50, 10, 5, -5.0, 0.012
50, 10, 5, -6.5, 0.011
50, 10, 5, -5.333333333333333, 0.009
50, 10, 5, -7.0, 0.011
50, 10, 5, -6.333333333333333, 0.011
