50, 15, 20, -6.666666666666667, 3.053
50, 15, 20, -6.0, 2.476
50, 15, 20, -6.75, 2.59
50, 15, 20, -6.0, 2.275
50, 15, 20, -6.666666666666667, 2.171
50, 15, 20, -7.0, 2.502
50, 15, 20, -6.0, 2.465
50, 15, 20, -8.0, 2.443
50, 15, 20, -6.75, 2.108
50, 15, 20, -5.5, 2.525
50, 15, 20, -6.5, 2.685
50, 15, 20, -7.0, 2.244
50, 15, 20, -5.75, 2.319
50, 15, 20, -7.0, 2.454
50, 15, 20, -5.0, 2.329
50, 15, 20, -6.0, 2.344
50, 15, 20, -7.5, 2.405
50, 15, 20, -8.0, 2.527
50, 15, 20, -7.25, 2.115
50, 15, 20, -5.5, 2.377
50, 15, 20, -8.0, 2.436
50, 15, 20, -7.0, 2.371
50, 15, 20, -7.0, 2.276
50, 15, 20, -7.5, 2.168
50, 15, 20, -7.0, 2.264
50, 15, 20, -7.5, 2.404
50, 15, 20, -7.0, 2.374
50, 15, 20, -6.5, 2.069
50, 15, 20, -6.0, 2.372
50, 15, 20, -5.5, 2.548
