50, 18, 15, -7.0, 2.861
50, 18, 15, -6.5, 1.907
50, 18, 15, -4.833333333333333, 1.916
50, 18, 15, -6.5, 2.356
50, 18, 15, -6.333333333333333, 1.987
50, 18, 15, -6.0, 2.336
50, 18, 15, -7.0, 1.767
50, 18, 15, -7.0, 1.936
50, 18, 15, -7.4, 1.749
50, 18, 15, -7.5, 1.88
50, 18, 15, -8.0, 1.96
50, 18, 15, -7.0, 2.45
50, 18, 15, -5.5, 2.06
50, 18, 15, -6.2, 1.925
50, 18, 15, -7.0, 1.941
50, 18, 15, -6.0, 1.986
50, 18, 15, -5.5, 2.099
50, 18, 15, -7.0, 1.976
50, 18, 15, -9.0, 2.005
50, 18, 15, -6.0, 1.997
50, 18, 15, -5.5, 2.084
50, 18, 15, -7.0, 1.983
50, 18, 15, -7.0, 2.204
50, 18, 15, -6.75, 1.885
50, 18, 15, -6.5, 1.932
50, 18, 15, -8.0, 1.777
50, 18, 15, -7.5, 1.826
50, 18, 15, -7.0, 1.813
50, 18, 15, -7.0, 2.139
50, 18, 15, -7.5, 1.987
