50, 14, 15, -5.666666666666667, 0.669
50, 14, 15, -6.0, 0.632
50, 14, 15, -6.142857142857143, 0.697
50, 14, 15, -5.25, 0.584
50, 14, 15, -6.0, 0.473
50, 14, 15, -7.0, 0.576
50, 14, 15, -5.428571428571429, 0.606
50, 14, 15, -4.75, 1.151
50, 14, 15, -7.5, 0.608
50, 14, 15, -6.4, 0.772
50, 14, 15, -5.25, 0.496
50, 14, 15, -5.777777777777778, 0.778
50, 14, 15, -6.125, 0.792
50, 14, 15, -5.4, 0.564
50, 14, 15, -6.5, 0.658
50, 14, 15, -6.75, 0.553
50, 14, 15, -5.285714285714286, 0.832
50, 14, 15, -5.75, 0.526
50, 14, 15, -5.5, 0.779
50, 14, 15, -5.571428571428571, 0.892
50, 14, 15, -7.0, 0.985
50, 14, 15, -6.0, 1.035
50, 14, 15, -6.0, 0.926
50, 14, 15, -6.5, 0.615
50, 14, 15, -6.75, 0.747
50, 14, 15, -5.333333333333333, 0.637
50, 14, 15, -6.666666666666667, 0.634
50, 14, 15, -5.666666666666667, 0.621
50, 14, 15, -6.5, 0.552
50, 14, 15, -5.0, 0.621
