50, 18, 15, -7.0, 0.612
50, 18, 15, -6.0, 0.733
50, 18, 15, -4.8, 0.555
50, 18, 15, -6.0, 0.497
50, 18, 15, -6.333333333333333, 0.523
50, 18, 15, -6.0, 0.555
50, 18, 15, -6.75, 0.449
50, 18, 15, -7.0, 0.47
50, 18, 15, -7.333333333333333, 0.44
50, 18, 15, -7.0, 0.457
50, 18, 15, -7.0, 0.456
50, 18, 15, -6.333333333333333, 0.546
50, 18, 15, -5.25, 0.494
50, 18, 15, -6.0, 0.475
50, 18, 15, -6.6, 0.485
50, 18, 15, -6.0, 0.458
50, 18, 15, -5.75, 0.515
50, 18, 15, -7.0, 0.485
50, 18, 15, -8.0, 0.499
50, 18, 15, -6.0, 0.476
50, 18, 15, -5.5, 0.542
50, 18, 15, -6.6, 0.492
50, 18, 15, -7.0, 0.523
50, 18, 15, -6.666666666666667, 0.453
50, 18, 15, -6.333333333333333, 0.479
50, 18, 15, -7.0, 0.451
50, 18, 15, -6.8, 0.464
50, 18, 15, -6.2, 0.452
50, 18, 15, -6.0, 0.491
50, 18, 15, -7.571428571428571, 0.533
