50, 15, 20, -6.222222222222222, 0.285
50, 15, 20, -5.5, 0.178
50, 15, 20, -6.333333333333333, 0.22
50, 15, 20, -6.0, 0.19
50, 15, 20, -6.25, 0.256
50, 15, 20, -6.2, 0.147
50, 15, 20, -5.5, 0.158
50, 15, 20, -8.0, 0.187
50, 15, 20, -6.0, 0.155
50, 15, 20, -5.0, 0.227
50, 15, 20, -5.75, 0.197
50, 15, 20, -6.5, 0.215
50, 15, 20, -5.666666666666667, 0.184
50, 15, 20, -6.5, 0.149
50, 15, 20, -5.0, 0.19
50, 15, 20, -6.2, 0.145
50, 15, 20, -7.75, 0.125
50, 15, 20, -8.0, 0.136
50, 15, 20, -7.75, 0.115
50, 15, 20, -6.0, 0.123
50, 15, 20, -7.666666666666667, 0.12
50, 15, 20, -6.125, 0.123
50, 15, 20, -6.333333333333333, 0.115
50, 15, 20, -7.0, 0.115
50, 15, 20, -7.0, 0.123
50, 15, 20, -7.0, 0.136
50, 15, 20, -7.0, 0.127
50, 15, 20, -6.0, 0.112
50, 15, 20, -5.5, 0.127
50, 15, 20, -5.333333333333333, 0.133
