50, 10, 5, -9.0, 0.169
50, 10, 5, -7.25, 0.177
50, 10, 5, -5.8, 0.161
50, 10, 5, -8.666666666666666, 0.059
50, 10, 5, -6.0, 0.089
50, 10, 5, -6.8, 0.085
50, 10, 5, -4.4, 0.08
50, 10, 5, -7.0, 0.132
50, 10, 5, -6.6, 0.125
50, 10, 5, -4.4, 0.066
50, 10, 5, -6.2, 0.049
50, 10, 5, -6.0, 0.062
50, 10, 5, -6.5, 0.066
50, 10, 5, -6.4, 0.068
50, 10, 5, -4.5, 0.054
50, 10, 5, -10.0, 0.053
50, 10, 5, -6.0, 0.076
50, 10, 5, -9.5, 0.049
50, 10, 5, -6.666666666666667, 0.079
50, 10, 5, -6.2, 0.077
50, 10, 5, -10.0, 0.07
50, 10, 5, -4.25, 0.077
50, 10, 5, -6.666666666666667, 0.047
50, 10, 5, -8.0, 0.058
50, 10, 5, -10.0, 0.035
50, 10, 5, -5.0, 0.049
50, 10, 5, -6.5, 0.059
50, 10, 5, -5.333333333333333, 0.046
50, 10, 5, -7.0, 0.034
50, 10, 5, -6.333333333333333, 0.034
