50, 10, 5, -9.0, 0.141
50, 10, 5, -7.25, 0.126
50, 10, 5, -5.8, 0.082
50, 10, 5, -8.666666666666666, 0.049
50, 10, 5, -6.0, 0.061
50, 10, 5, -6.8, 0.064
50, 10, 5, -4.4, 0.066
50, 10, 5, -7.0, 0.056
50, 10, 5, -6.6, 0.066
50, 10, 5, -4.4, 0.091
50, 10, 5, -6.2, 0.076
50, 10, 5, -6.0, 0.05
50, 10, 5, -6.5, 0.052
50, 10, 5, -6.4, 0.053
50, 10, 5, -4.5, 0.042
50, 10, 5, -10.0, 0.049
50, 10, 5, -6.0, 0.052
50, 10, 5, -9.5, 0.047
50, 10, 5, -6.666666666666667, 0.049
50, 10, 5, -6.2, 0.056
50, 10, 5, -10.0, 0.053
50, 10, 5, -4.25, 0.062
50, 10, 5, -6.666666666666667, 0.042
50, 10, 5, -8.0, 0.054
50, 10, 5, -10.0, 0.044
50, 10, 5, -5.0, 0.044
50, 10, 5, -6.5, 0.05
50, 10, 5, -5.333333333333333, 0.04
50, 10, 5, -7.0, 0.04
50, 10, 5, -6.333333333333333, 0.036
