50, 15, 20, -7.5, 1.014
50, 15, 20, -6.0, 0.827
50, 15, 20, -7.0, 0.668
50, 15, 20, -6.0, 0.671
50, 15, 20, -6.75, 0.583
50, 15, 20, -7.0, 0.824
50, 15, 20, -6.0, 0.626
50, 15, 20, -8.0, 0.643
50, 15, 20, -6.333333333333333, 0.591
50, 15, 20, -6.0, 0.643
50, 15, 20, -6.0, 0.676
50, 15, 20, -7.0, 0.584
50, 15, 20, -6.0, 0.599
50, 15, 20, -7.0, 0.622
50, 15, 20, -5.25, 0.6
50, 15, 20, -6.0, 0.6
50, 15, 20, -8.0, 0.617
50, 15, 20, -8.0, 0.651
50, 15, 20, -7.666666666666667, 0.537
50, 15, 20, -6.0, 0.611
50, 15, 20, -8.0, 0.585
50, 15, 20, -6.5, 0.625
50, 15, 20, -7.0, 0.585
50, 15, 20, -7.2, 0.547
50, 15, 20, -6.5, 0.597
50, 15, 20, -7.5, 0.638
50, 15, 20, -7.0, 0.612
50, 15, 20, -6.0, 0.535
50, 15, 20, -6.25, 0.601
50, 15, 20, -5.75, 0.661
