50, 10, 10, -4.5, 0.157
50, 10, 10, -6.333333333333333, 0.237
50, 10, 10, -6.0, 0.101
50, 10, 10, -6.0, 0.128
50, 10, 10, -8.0, 0.158
50, 10, 10, -6.0, 0.13
50, 10, 10, -8.333333333333334, 0.104
50, 10, 10, -6.0, 0.093
50, 10, 10, -7.0, 0.099
50, 10, 10, -7.5, 0.109
50, 10, 10, -5.75, 0.099
50, 10, 10, -3.0, 0.118
50, 10, 10, -9.0, 0.088
50, 10, 10, -5.5, 0.092
50, 10, 10, -6.5, 0.106
50, 10, 10, -3.0, 0.126
50, 10, 10, -5.0, 0.126
50, 10, 10, -7.5, 0.107
50, 10, 10, -5.5, 0.092
50, 10, 10, -3.5, 0.116
50, 10, 10, -5.8, 0.114
50, 10, 10, -5.333333333333333, 0.093
50, 10, 10, -6.666666666666667, 0.123
50, 10, 10, -4.0, 0.106
50, 10, 10, -5.0, 0.128
50, 10, 10, -4.8, 0.107
50, 10, 10, -5.6, 0.122
50, 10, 10, -5.666666666666667, 0.125
50, 10, 10, -5.6, 0.115
50, 10, 10, -7.333333333333333, 0.097
