50, 14, 15, -5.599999997812397, 4.756
50, 14, 15, -5.999999996589178, 1.556
50, 14, 15, -6.142857132440075, 24.112
50, 14, 15, -5.199999993080001, 3.356
50, 14, 15, -5.499999996550001, 0.112
50, 14, 15, -6.250000000000002, 0.421
50, 14, 15, -5.0, 1.394
50, 14, 15, -4.6, 1.068
50, 14, 15, -6.999999996866739, 0.3
50, 14, 15, -5.9999999978, 0.153
50, 14, 15, -4.49999999645, 0.109
50, 14, 15, -5.749999982713921, 14.569
50, 14, 15, -5.599999993239997, 1.111
50, 14, 15, -5.285714285714282, 0.363
50, 14, 15, -6.166666666666667, 3.96
50, 14, 15, -6.333333333333333, 0.895
50, 14, 15, -5.166666658249999, 11.441
50, 14, 15, -5.666666666666668, 1.716
50, 14, 15, -5.499999941011948, 6.582
50, 14, 15, -5.49999999755, 1.8
50, 14, 15, -6.666666661421986, 2.939
50, 14, 15, -5.57142857142857, 4.435
50, 14, 15, -5.999999835236875, 4.012
50, 14, 15, -6.5, 0.142
50, 14, 15, -6.399999999999999, 3.337
50, 14, 15, -5.333333324999993, 1.537
50, 14, 15, -6.33333330827161, 4.715
50, 14, 15, -5.5, 0.815
50, 14, 15, -6.2, 0.314
50, 14, 15, -4.999999973829292, 0.569
