50, 10, 20, -5.428571428571429, 0.791
50, 10, 20, -5.5, 0.865
50, 10, 20, -4.0, 0.78
50, 10, 20, -5.4, 0.869
50, 10, 20, -3.5, 0.72
50, 10, 20, -5.0, 0.728
50, 10, 20, -5.9, 0.847
50, 10, 20, -6.625, 0.698
50, 10, 20, -5.666666666666667, 0.707
50, 10, 20, -5.0, 0.752
50, 10, 20, -6.333333333333333, 0.803
50, 10, 20, -5.833333333333333, 0.724
50, 10, 20, -6.6, 0.815
50, 10, 20, -8.0, 0.736
50, 10, 20, -5.428571428571429, 0.891
50, 10, 20, -5.066666666666666, 0.83
50, 10, 20, -5.875, 1.056
50, 10, 20, -5.5, 0.657
50, 10, 20, -6.6, 0.722
50, 10, 20, -6.2, 1.045
50, 10, 20, -5.714285714285714, 0.884
50, 10, 20, -7.0, 0.902
50, 10, 20, -6.166666666666667, 0.672
50, 10, 20, -6.666666666666667, 0.653
50, 10, 20, -6.2, 0.695
50, 10, 20, -5.571428571428571, 0.595
50, 10, 20, -7.0, 0.499
50, 10, 20, -6.2, 0.687
50, 10, 20, -6.8, 0.48
50, 10, 20, -4.8, 0.53
