50, 16, 15, -5.333333333333333, 0.892
50, 16, 15, -7.25, 0.883
50, 16, 15, -8.0, 0.621
50, 16, 15, -4.333333333333333, 0.751
50, 16, 15, -8.0, 0.658
50, 16, 15, -6.666666666666667, 0.828
50, 16, 15, -5.833333333333333, 0.847
50, 16, 15, -6.25, 0.651
50, 16, 15, -5.166666666666667, 0.829
50, 16, 15, -7.0, 0.847
50, 16, 15, -4.333333333333333, 0.995
50, 16, 15, -3.125, 0.896
50, 16, 15, -5.285714285714286, 0.832
50, 16, 15, -7.0, 0.758
50, 16, 15, -7.0, 0.825
50, 16, 15, -5.4, 0.827
50, 16, 15, -6.0, 0.693
50, 16, 15, -6.4, 0.738
50, 16, 15, -5.444444444444445, 0.842
50, 16, 15, -4.8, 0.901
50, 16, 15, -5.5, 0.852
50, 16, 15, -5.5, 0.644
50, 16, 15, -5.166666666666667, 0.805
50, 16, 15, -5.222222222222222, 0.82
50, 16, 15, -4.142857142857143, 0.784
50, 16, 15, -6.4, 0.767
50, 16, 15, -5.666666666666667, 0.898
50, 16, 15, -5.142857142857143, 0.79
50, 16, 15, -4.75, 0.739
50, 16, 15, -5.666666666666667, 0.891
