50, 15, 20, -7.25, 0.276
50, 15, 20, -6.666666666666667, 0.181
50, 15, 20, -7.5, 0.262
50, 15, 20, -6.5, 0.26
50, 15, 20, -7.0, 0.271
50, 15, 20, -7.0, 0.19
50, 15, 20, -6.0, 0.183
50, 15, 20, -8.0, 0.144
50, 15, 20, -7.0, 0.146
50, 15, 20, -6.0, 0.168
50, 15, 20, -6.666666666666667, 0.158
50, 15, 20, -7.333333333333333, 0.171
50, 15, 20, -6.0, 0.136
50, 15, 20, -7.2, 0.126
50, 15, 20, -5.25, 0.14
50, 15, 20, -6.333333333333333, 0.127
50, 15, 20, -8.0, 0.14
50, 15, 20, -8.25, 0.138
50, 15, 20, -8.0, 0.11
50, 15, 20, -6.25, 0.122
50, 15, 20, -8.5, 0.119
50, 15, 20, -7.0, 0.124
50, 15, 20, -7.0, 0.114
50, 15, 20, -7.25, 0.117
50, 15, 20, -7.333333333333333, 0.118
50, 15, 20, -7.5, 0.131
50, 15, 20, -7.0, 0.125
50, 15, 20, -6.666666666666667, 0.104
50, 15, 20, -7.0, 0.129
50, 15, 20, -5.666666666666667, 0.133
