50, 10, 5, -6.25, 0.047
50, 10, 5, -9.0, 0.027
50, 10, 5, -6.0, 0.051
50, 10, 5, -8.0, 0.032
50, 10, 5, -6.0, 0.035
50, 10, 5, -8.0, 0.03
50, 10, 5, -4.333333333333333, 0.04
50, 10, 5, -5.0, 0.056
50, 10, 5, -5.2, 0.107
50, 10, 5, -4.666666666666667, 0.045
50, 10, 5, -5.333333333333333, 0.039
50, 10, 5, -4.0, 0.042
50, 10, 5, -8.0, 0.033
50, 10, 5, -6.25, 0.051
50, 10, 5, -7.5, 0.029
50, 10, 5, -5.5, 0.035
50, 10, 5, -5.0, 0.042
50, 10, 5, -8.0, 0.022
50, 10, 5, -8.5, 0.044
50, 10, 5, -6.0, 0.03
50, 10, 5, -6.0, 0.033
50, 10, 5, -4.5, 0.049
50, 10, 5, -6.0, 0.042
50, 10, 5, -5.333333333333333, 0.051
50, 10, 5, -6.0, 0.039
50, 10, 5, -6.333333333333333, 0.041
50, 10, 5, -5.2, 0.033
50, 10, 5, -6.0, 0.03
50, 10, 5, -3.6666666666666665, 0.027
50, 10, 5, -5.5, 0.025
