50, 15, 20, -6.5, 0.285
50, 15, 20, -5.25, 0.169
50, 15, 20, -6.714285714285714, 0.234
50, 15, 20, -6.25, 0.174
50, 15, 20, -6.333333333333333, 0.3
50, 15, 20, -6.5, 0.193
50, 15, 20, -6.0, 0.193
50, 15, 20, -8.0, 0.164
50, 15, 20, -6.666666666666667, 0.139
50, 15, 20, -5.0, 0.181
50, 15, 20, -6.0, 0.187
50, 15, 20, -6.666666666666667, 0.142
50, 15, 20, -6.0, 0.176
50, 15, 20, -6.5, 0.13
50, 15, 20, -5.0, 0.125
50, 15, 20, -6.4, 0.121
50, 15, 20, -7.8, 0.127
50, 15, 20, -8.285714285714286, 0.139
50, 15, 20, -8.0, 0.119
50, 15, 20, -6.0, 0.123
50, 15, 20, -7.8, 0.12
50, 15, 20, -6.666666666666667, 0.124
50, 15, 20, -7.0, 0.117
50, 15, 20, -7.0, 0.113
50, 15, 20, -6.666666666666667, 0.119
50, 15, 20, -7.5, 0.134
50, 15, 20, -7.0, 0.127
50, 15, 20, -6.0, 0.108
50, 15, 20, -6.0, 0.135
50, 15, 20, -5.285714285714286, 0.142
