50, 10, 20, -5.399999993179638, 67.6
50, 10, 20, -5.499999861798086, 326.776
50, 10, 20, -3.7142857142857126, 10.349
50, 10, 20, -5.3999999932290885, 6.516
50, 10, 20, -3.3999999753099295, 15.379
50, 10, 20, -4.714285714286369, 11.094
50, 10, 20, -5.857142847874157, 514.722
50, 10, 20, -6.333333326500004, 1.997
50, 10, 20, -5.666666633329554, 25.063
50, 10, 20, -4.9999999917711975, 19.074
50, 10, 20, -5.999999984428601, 3.065
50, 10, 20, -5.66666666296985, 9.824
50, 10, 20, -6.555555516068161, 313.745
50, 10, 20, -7.666666666666668, 0.396
50, 10, 20, -5.399999993159998, 47.586
50, 10, 20, -5.058823478125817, 38.274
50, 10, 20, -5.799999986799947, 44.381
50, 10, 20, -4.9999999975, 0.295
50, 10, 20, -6.285714285714287, 1.157
50, 10, 20, -6.166666659750005, 31.241
50, 10, 20, -5.499999996795876, 11.867
50, 10, 20, -6.666666658999998, 7.34
50, 10, 20, -5.9999995093364635, 21.964
50, 10, 20, -5.9999999933999995, 0.472
50, 10, 20, -5.857142847657143, 61.8
50, 10, 20, -5.142857132942863, 77.572
50, 10, 20, -6.499999988656248, 2.738
50, 10, 20, -6.099999986489994, 59.326
50, 10, 20, -6.333333333333333, 1.122
50, 10, 20, -4.599999992840002, 11.247
