50, 18, 15, -7.5, 2.983
50, 18, 15, -6.5, 2.081
50, 18, 15, -4.75, 2.066
50, 18, 15, -6.0, 1.994
50, 18, 15, -6.5, 2.11
50, 18, 15, -6.0, 2.34
50, 18, 15, -7.0, 1.919
50, 18, 15, -7.0, 2.089
50, 18, 15, -7.666666666666667, 2.125
50, 18, 15, -8.0, 2.076
50, 18, 15, -8.0, 2.024
50, 18, 15, -7.0, 2.276
50, 18, 15, -5.5, 1.942
50, 18, 15, -6.5, 2.018
50, 18, 15, -6.666666666666667, 2.05
50, 18, 15, -6.0, 1.915
50, 18, 15, -6.0, 2.376
50, 18, 15, -7.0, 2.01
50, 18, 15, -9.0, 2.144
50, 18, 15, -5.5, 2.137
50, 18, 15, -6.0, 2.087
50, 18, 15, -6.0, 2.09
50, 18, 15, -7.0, 2.264
50, 18, 15, -7.0, 1.891
50, 18, 15, -6.5, 1.954
50, 18, 15, -8.0, 1.835
50, 18, 15, -7.333333333333333, 1.851
50, 18, 15, -7.0, 1.859
50, 18, 15, -6.666666666666667, 2.029
50, 18, 15, -8.0, 2.071
