100, 30, 30, -7.0, 6.635
100, 30, 30, -7.0, 6.006
100, 30, 30, -8.0, 5.62
100, 30, 30, -6.75, 6.095
100, 30, 30, -8.0, 5.381
100, 30, 30, -6.571428571428571, 5.868
100, 30, 30, -8.333333333333334, 5.924
100, 30, 30, -7.0, 5.425
100, 30, 30, -6.428571428571429, 5.256
100, 30, 30, -6.0, 5.379
100, 30, 30, -6.5, 5.841
100, 30, 30, -7.0, 5.455
100, 30, 30, -7.5, 5.37
100, 30, 30, -7.166666666666667, 5.891
100, 30, 30, -6.333333333333333, 5.929
100, 30, 30, -7.571428571428571, 5.861
100, 30, 30, -6.8, 5.751
100, 30, 30, -6.666666666666667, 6.222
100, 30, 30, -6.5, 5.77
100, 30, 30, -7.0, 5.458
100, 30, 30, -7.0, 5.556
100, 30, 30, -7.0, 5.77
100, 30, 30, -6.5, 5.953
100, 30, 30, -6.5, 6.636
100, 30, 30, -6.0, 5.954
100, 30, 30, -6.0, 5.519
100, 30, 30, -6.625, 5.541
100, 30, 30, -7.0, 5.529
100, 30, 30, -7.0, 5.392
100, 30, 30, -6.25, 5.92
