50, 25, 25, -9.0, 8.566
50, 25, 25, -6.99999995357309, 1800.976
50, 25, 25, -5.499999994655391, 1800.491
50, 25, 25, -6.599999992640129, 1802.524
50, 25, 25, -5.3333333206, 1800.938
50, 25, 25, -5.666666008768834, 1855.949
50, 25, 25, -6.999999911816659, 22.455
50, 25, 25, -6.692307692307625, 1800.989
50, 25, 25, -5.699999986130013, 1802.916
50, 25, 25, -5.764705882353266, 1800.965
50, 25, 25, -5.166666657249998, 1801.165
50, 25, 25, -5.333333208605907, 1801.12
50, 25, 25, -8.0, 7.351
50, 25, 25, -4.749999993424998, 1801.369
50, 25, 25, -7.166666659250002, 1801.913
50, 25, 25, -4.999999963999998, 360.276
50, 25, 25, -5.285714274885722, 1800.679
50, 25, 25, -5.333333325000005, 1802.89
50, 25, 25, -5.599999934239966, 1800.917
50, 25, 25, -6.0, 262.638
50, 25, 25, -4.374999988062511, 1844.412
50, 25, 25, -4.7999999919199965, 1800.98
50, 25, 25, -5.999999992694084, 1800.937
50, 25, 25, -6.499999997649995, 292.055
50, 25, 25, -5.999999998, 10.146
50, 25, 25, -5.8333333333604935, 1802.398
50, 25, 25, -5.24999999457499, 1802.318
50, 25, 25, -4.999999966999997, 1855.462
50, 25, 25, -4.999999889149124, 437.208
50, 25, 25, -5.071428550021439, 1800.942
